which types of stocks are most likely to qualify	which types are most likely to qualify
completion of the sale is expected early next year falcon said	completion is expected early next year falcon said
transition is a reference to the company 's five-year restructuring effort	transition is a reference
we 'd be reluctant to accept 50-50 ownership in a manufacturing company	we 'd be reluctant to accept 50-50 ownership
they currently have large orders for cargo planes	they currently have large orders
some even see a silver lining in the dark clouds	some even see a silver lining
since then she has become wealthy	she has become wealthy
and i think a lot of people will harp on program trading	and i think a lot will harp
star states plunged 3 1\/4 to 8 3\/4 on 207,000 shares	star states plunged 3 1\/4
last year the prisons ' sales to the pentagon totaled 336 million	last year the prisons ' sales totaled 336 million
but this devastated the u.s. manufacturing sector laying the seeds of protectionism	but this devastated the u.s. manufacturing sector laying the seeds
measuring cups may soon be replaced by tablespoons in the laundry room	measuring cups may soon be replaced
we want it to be a '90s kind of image	we want it to be a '90s kind
mason serves commercial and government customers including the national institutes of health	mason serves commercial and government customers
du pont as it happens has a potential substitute for cfcs	du pont as it happens has a potential substitute
you know what the law of averages is do n't you	you know what the law is do n't you
piping in a waste-treatment plant needed immediate repairs	piping needed immediate repairs
the combined operations had 1988 revenue of about 100 million	the combined operations had 1988 revenue
he is president and chief executive officer of comerica inc. in detroit	he is president and chief executive officer
in each show mancuso gets to unleash similar harangues	mancuso gets to unleash similar harangues
we 're just recovering and getting back to business as usual	we 're just recovering and getting back
and taxpayer groups are urging legislation in many other states	and taxpayer groups are urging legislation
the offer is scheduled to expire on nov. 28 unless extended	the offer is scheduled to expire unless extended
he has two more years at texas a&m	he has two more years
intensive audits are coming to 55,500 taxpayers as research guinea pigs	intensive audits are coming
ski promotions have traditionally avoided the touchy issue of safety	ski promotions have traditionally avoided the touchy issue
the board has 13 members elected by holders and five presidential appointees	the board has 13 members elected and five presidential appointees
the contract also provides for advanced billing and network management services	the contract also provides
the engine involved was a cf6-6 made by general electric co	the engine involved was a cf6-6 made
hugely popular it is far more flexible than straight whole life	hugely popular it is far more flexible
sterling was quoted at 1.5820 up from 1.5795 late friday	sterling was quoted
emc manufactures data-storage systems for mainframes and minicomputers	emc manufactures data-storage systems
the carriers were competing fiercely for market share	the carriers were competing fiercely
they do n't flinch at writing them	they do n't flinch
it also found them rising much more in the northeast than elsewhere	it also found them rising much more
the cuts will be made half within germany and half abroad	the cuts will be made and half abroad
beverly hills comes to suburban tokyo	beverly hills comes
nguyen thi thi is vietnam 's entrepreneur of the 1980s	nguyen thi thi is vietnam 's entrepreneur
mr. kakita said the key dollar-yen exchange rate is at 135 yen	mr. kakita said the key dollar-yen exchange rate is
the move by ibm was n't exactly a surprise	the move was n't exactly a surprise
i 'm at extension 29	i 'm
