it recently cut its work force by 9 % or 213	it recently cut its work force
there 's contract revenue from limited research and development partnerships	there 's contract revenue
the traffic jam out of the park was monumental	the traffic jam was monumental
we are seeing such exercises today in fact	we are seeing such exercises today
but in general all foreign-trading companies are feeling the pinch	but all foreign-trading companies are feeling the pinch
measures of manufacturing activity fell more than the overall measures	measures fell more
the volatility inherent in program trading troubled other traders too	the volatility inherent troubled other traders too
because the law made compliance voluntary it inspired little more than jokes	because the law made compliance voluntary it inspired little more
what are the facts on this type of lending	what are the facts
but what about all those non-duck ducks flapping over washington	but what
the following issues were recently filed with the securities and exchange commission	the following issues were recently filed
israel was seated by a vote of 95-37 with 15 abstentions	israel was seated
in secondary trading investment-grade corporate bonds ended 1\/8 to 1\/4 higher	investment-grade corporate bonds ended 1\/8 to 1\/4 higher
and some movies seem to have been hurt by their inattention	and some movies seem to have been hurt
a spokesman for the buy-out group was n't immediately available for comment	a spokesman was n't immediately available
mci communications added 1 1\/2 to 43 3\/8	mci communications added 1 1\/2
merrill lynch 's profit slid 37 % in the third quarter	merrill lynch 's profit slid 37 %
sales rose 8.4 % to 27.95 billion from 25.78 billion	sales rose 8.4 %
but investors looking for alternatives are n't finding it easy	but investors looking are n't finding it easy
this is partly due to the particular demands of the crop	this is partly due
the number working at the time of the blast was n't known	the number working was n't known
but lawmakers of both parties agree that the streamlining was temporary	but lawmakers agree that the streamlining was temporary
initial interest rate set at 0.375 point over three-month libor	initial interest rate set
according to mr. nixon 's office this is solely a fact-finding trip	this is solely a fact-finding trip
looking to the past can provide some clues	looking can provide some clues
witness the walsh prosecution of ollie north	witness the walsh prosecution
there are a lot of have and have-not markets	there are a lot
value of the properties and management interests was n't disclosed	value was n't disclosed
he is in warsaw to open a shop	he is to open a shop
that included capital gains that were passed along to customers	that included capital gains that were passed along
the close was the highest since august 3	the close was the highest
i think peter even made some deals with the gorillas	i think peter even made some deals
in japan government bond prices fell	government bond prices fell
no amount of weasling could have saved this game for d.t	no amount could have saved this game
he has a built-in constant longing for lower interest rates	he has a built-in constant longing
it 's easier to get worse than better in this game	it 's easier to get worse than better
until then the billions hud spends on inner-city housing simply is wasted	the billions hud spends simply is wasted
the yield on the issue slipped to 7.89 %	the yield slipped
excluding transportation items orders rose 1.8 %	orders rose 1.8 %
we 're just recovering and getting back to business as usual	we 're just recovering and getting back
but the agency has n't yanked psyllium off store shelves	but the agency has n't yanked psyllium
martha was pleased but nowhere near as much as mr. engelken	martha was pleased but nowhere near as much
